# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying q profiles. Used for:
# 
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
3.398098147216132,-8.58472112270772,-207.3951941183554,-274.47095771864656,210.79329226557152,265.88623659593884,33.8538217504073,-37.24621001930389,284.78809069417684,0.0,0.0,100,320
7.123946717348417,-7.755711574967222,-206.16877516264245,-274.57467119166813,213.29272187999086,266.8189596167009,26.951220932828846,-34.06424171071829,285.2629994775362,0.0,0.0,150,320
9.799297068469798,-7.205923584616073,-205.21604630364973,-274.65333403407993,215.01534337211953,267.44741044946386,22.036194339078126,-31.833377402051497,285.591282239747,3.530018770867392e-11,0.0,220,320
11.138424693792103,-6.9300063247243315,-204.75208979400165,-274.69135699777934,215.89051448779375,267.761350673055,19.5629261551341,-30.700286570334995,285.7569852271643,3.6685104760455993,7.088631932885311e-11,270,320
19.90061386217289,-5.067161374814646,-201.7397580292257,-274.9449847834389,221.6403718913986,269.87782340862424,3.5791516633745877,-23.47182465421162,286.83597190828,43.23072079437522,9.24803677083439e-09,540,320
34.48401136813388,-4.200598333245978,-191.81062130355218,-275.8126220612861,226.29463267168606,271.6120237280401,0.0,-34.47952456026424,287.70220191822347,276.6807090957438,7.439456644791841e-06,1080,320
34.261478203152194,-4.109500213874014,-192.18804267296005,-275.77645207333103,226.44952087611225,271.666951859457,0.0,-34.26926821968958,287.73314747274145,260.68219554496363,6.246039779544746e-06,1215,320
