# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying q profiles. Used for:
# 
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-94.5709453514232,2.526850490325671,-207.4021504575298,-274.47043870181966,112.83120510610661,276.99728919214533,95.1723013889381,-0.6013560273281736,290.25733530568107,0.0,0.0,100,320
-94.45047685577433,0.6939864206908055,-206.1754479046668,-274.5741707691172,111.72497104889248,275.268157189808,91.24189627355202,3.208580592455515,290.8259683621122,0.0,0.0,150,320
-94.66135721745596,0.09766354924812504,-205.22279934729224,-274.65283325567964,110.56144212983628,274.75049680492776,88.68089625377392,5.9804609739019705,291.2405490907265,3.530018770867392e-11,0.0,220,320
-94.76913018376976,-0.04124509956005795,-204.75924738249975,-274.6908351297474,109.99011719872999,274.64959003018737,87.396264879205,7.372866044265641,291.44942764680366,3.6685104760455993,7.088631932885311e-11,270,320
-95.99102880578732,-4.505931417017393,-201.74623977344993,-274.94448717210247,105.7552109676626,270.4385557550851,79.6443981104737,16.346630685144856,292.79234891382066,43.23072079437522,9.24803677083439e-09,540,320
-104.1879083576691,-30.230751798541945,-191.81744109102843,-275.8121318444014,87.62953273335933,245.58138004585945,76.42060789376445,27.76730045365895,297.09675960565073,276.6807090957438,7.439456644791841e-06,1080,320
-103.8486562352793,-28.47966863019343,-192.1945879574851,-275.775981975483,88.34593172220582,247.29631334528955,76.16824738753961,27.68040883760435,297.0828326061372,260.68219554496363,6.246039779544746e-06,1215,320
