# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying q profiles. Used for:
# 
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-22.429979082129506,-16.466069619380164,-211.33954444831704,-274.29686473687957,188.90956536618754,257.8307951174994,88.33914877620786,-65.8899347977585,280.51301465124106,0.0,6.1486344887733805e-06,100,320
-21.038976473030715,-16.487945098583737,-210.1245913486867,-274.4091463306166,189.08561487565598,257.92120123203284,86.6389731657217,-65.61225167986733,280.5544588577472,0.0,7.0429189918489954e-06,150,320
-19.980823992165313,-16.500136220328045,-209.2654178776319,-274.48835775808755,189.2845938854666,257.9882215377595,85.384286655113,-65.38594479820658,280.58823516078127,0.0,7.713632369155708e-06,220,320
-19.428807994617898,-16.527211767856954,-208.8071447502647,-274.5306626006199,189.3783367556468,258.00345083276295,84.69474891934983,-65.25363199093796,280.60798284781913,0.0,8.086250912103879e-06,270,320
-15.564888682288426,-16.495782549819296,-205.73720216620356,-274.8129454519411,190.17231348391513,258.3171629021218,79.72050470780427,-64.16460746302602,280.77051976316295,0.0,1.0873354079746769e-05,540,320
0.6098748827015754,-15.416365270491156,-195.15150430963246,-275.7879999955653,195.76137919233403,260.37163472507416,56.17295404373231,-56.773463884072385,281.87364797322215,0.0,2.7980723245652163e-05,1080,320
-0.20331294739887085,-15.505739466829539,-195.61501725951388,-275.7449306600762,195.411704312115,260.23919119324665,57.45552884665785,-57.23940684062323,281.80410598500885,0.0,2.693271404501172e-05,1215,320
