# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying co2 profiles. Used for:
# - ??
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-93.33701341420797,3.5747445527893547,-205.10746815656066,-274.6631491215943,111.77045474235268,278.23789367438366,87.65503217837284,5.681981246035262,291.139284054337,10.135312641690614,2.2849312982809983e-11,100,320
-94.17180653022334,1.9747845409892761,-204.98164791884582,-274.6734557643559,110.80984138862249,276.64824030534515,88.22035752751822,5.9514489925523115,291.18051583761735,10.135312641690614,2.2699814050074143e-11,150,320
-95.1089950866212,0.4150244061766557,-204.85148565619832,-274.6836427576149,109.74249056957711,275.09866716379156,88.8552675906346,6.253727485850747,291.2267083069673,10.135312641690614,2.268999910856989e-11,220,320
-95.66646083607912,-0.44344380252186966,-204.78010551430106,-274.68902498333586,109.11364467822193,274.245581180814,89.23312059758712,6.433340228391044,291.25414186226806,10.135312641690614,2.2742711899213008e-11,270,320
-97.80974972358223,-3.409857905761271,-204.52062562993694,-274.7075919752981,106.71087590635472,271.29773406953683,90.68586547612878,7.123884237249619,291.3592178884055,10.135312641690614,2.3052300348774834e-11,540,320
-100.43301910300369,-6.594615687574901,-204.22280001770713,-274.728719315069,103.78978091470344,268.1341036274941,92.46662122302894,7.9663978697544096,291.48717632241704,10.135312641690614,2.3395742238140512e-11,1080,320
-100.92628773849216,-7.124164221962644,-204.1664945065214,-274.7328901814771,103.24020676802922,267.60872595951446,92.80182173594832,8.12446599236033,291.51115997805124,10.135312641690614,2.3432573105539793e-11,1215,320
