# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying q profiles. Used for:
# 
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-90.53058916853348,3.93302476060029,-207.39519411837568,-274.4709577186278,116.8646049498422,278.4039824792281,107.43523365679638,5.530318419092429,291.1724877424441,0.0,0.0,100,320
-92.95032418620735,1.117996128170546,-206.16877516261985,-274.57467119169087,113.2184509764125,275.6926673198614,95.96068497579128,5.530318419092429,291.1724877424441,0.0,0.0,150,320
-95.00485545865098,-0.16355498470801422,-205.21604630366448,-274.65333403406794,110.2111908450135,274.4897790493599,87.74400016309362,5.5248864146331655,291.1724877424441,3.5300187708673924e-11,0.0,220,320
-96.03238015499215,-0.6309536121724477,-204.75208979401657,-274.69135699776587,108.71970963902442,274.0604033855934,83.56407706252315,5.520570752923603,291.1724877424441,3.6685104760455984,7.088631932885311e-11,270,320
-103.11499062754169,-6.9717836109925315,-201.73975802924738,-274.9449847834335,98.6247674017057,267.97320117244095,56.36689668242058,5.517814924209796,291.1724877424441,43.23072079437521,9.24803677083439e-09,540,320
-129.5417566193613,-35.19776944135978,-191.81062130357077,-275.8126220612744,62.26886468420946,240.61485261991461,0.0,-11.486045101063327,291.1724877424441,276.6807090957438,7.4394566447918415e-06,1080,320
-129.146328835308,-33.55331453984496,-192.18804267294252,-275.77645207332995,63.04171383763452,242.223137533485,0.0,-11.48076550626657,291.1724877424441,260.68219554496363,6.2460397795447485e-06,1215,320
