# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying T profiles. Used for:
# - ??
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-90.12440577074403,-4.762644754735732,-204.80808283780283,-274.700026997654,114.6836770670588,269.93738224291826,89.1408012199681,21.83963965011047,291.1724878166135,14.159932871336299,4.202385402801941e-09,270.0,320
-93.00455900674251,-2.5949169352473405,-204.79503753268187,-274.69507348489896,111.79047852593936,272.1001565496516,88.02511637720782,13.989540613861676,291.1724878166135,10.512664962764878,2.792614952609107e-09,270.0,320
-95.06337747610829,-1.215391455296981,-204.78366221909195,-274.69102072476073,109.72028474298367,273.47562926946375,87.06206218040765,8.380321770850324,291.1724878166135,6.981628273987926,9.96367820505538e-10,270.0,320
-96.077398958462,-0.5139228149336645,-204.77974289377588,-274.68905661640025,108.70234393531388,274.1751338014666,86.53024830487315,5.658049422673752,291.1724878166135,4.9699249799610135,0.0,270.0,320
-102.10322928883716,5.525966593780311,-204.74121922471517,-274.68632855829117,102.63798993587801,280.2122951520715,83.81792181955848,-9.892415190532443,291.1724878166135,0.0,0.0,270.0,320
-119.77655144288241,26.333906757487966,-204.64791605207876,-274.6892371094092,84.87136460919635,301.02314386689716,81.67190244309984,-50.72534699132491,291.1724878166135,0.0,0.0,270.0,320
-119.86687629772663,26.598171122988333,-204.64706307228724,-274.68874933035374,84.7801867745606,301.2869204533421,81.66660518047696,-50.856867996218234,291.1724878166135,0.0,0.0,270.0,320
