# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying q profiles. Used for:
# 
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-94.60888337728443,2.3762684076241385,-207.3951941183554,-274.47095771864656,112.78631074107096,276.8472261262707,95.19737418146877,-0.5884907939834936,290.2592554418116,0.0,0.0,100,320
-94.48300931197744,0.5476311899675466,-206.16877516264245,-274.57467119166813,111.685765850665,275.1223023816357,91.26363062469339,3.2193786974988616,290.8275799793349,0.0,0.0,150,320
-94.69517820610562,-0.05095863809771117,-205.21604630364973,-274.65333403407993,110.52086809754411,274.6023753959822,88.70366658234929,5.99151163398555,291.2422000232198,3.530018770867392e-11,0.0,220,320
-94.79898389442226,-0.1880012194718006,-204.75208979400165,-274.69135699777934,109.95310589957938,274.50335577830754,87.41644140157825,7.382543232709062,291.4508745126248,3.6685104760455993,7.088631932885311e-11,270,320
-96.01249004389928,-4.647471118481462,-201.7397580292257,-274.9449847834389,105.72726798532642,270.2975136649574,79.65925197175356,16.353238062006863,292.7933372974831,43.23072079437522,9.24803677083439e-09,540,320
-104.18507727332974,-30.331844650497118,-191.81062130355218,-275.8126220612861,87.62554403022244,245.480777410789,76.41851220908559,27.76656505406359,297.09664861656506,276.6807090957438,7.439456644791841e-06,1080,320
-103.85008751720622,-28.586001535700234,-192.18804267296005,-275.77645207333103,88.33795515575383,247.1904505376308,76.16930667543664,27.680780831527954,297.08288874861154,260.68219554496363,6.246039779544746e-06,1215,320
