# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying T profiles. Used for:
# 
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-73.58776453459575,-29.466250971257097,-208.80156528696193,-274.5450372907717,135.21380075236618,245.0787863195146,165.31345677585475,6.3385048233594095,288.8999761206937,0.0,8.644944068468578e-06,100,320
-71.7314156505218,-29.368659996127036,-208.8025583651953,-274.5385597561114,137.0711427146735,245.16989975998436,178.58028610967986,5.9433389830597045,290.01026128365186,0.0,8.341113084765692e-06,150,320
-70.34988562914026,-29.65124732412704,-208.8063113789715,-274.53298383013566,138.45642574983123,244.88173650600862,188.53393003236215,5.641804998270246,290.8026769597101,0.0,8.184367654278376e-06,220,320
-69.66209181459107,-29.719268982430066,-208.80717669269336,-274.53065270680634,139.1450848781023,244.81138372437627,193.5825425114932,5.525207466628827,291.192122690217,0.0,8.080176949945868e-06,270,320
-65.67844972014598,-25.360680088835068,-208.79823786572496,-274.52455272464096,143.11978814557898,249.1638726358059,225.19887535718814,5.062472427870738,293.4645515297716,0.0,7.3287001401910406e-06,540,320
-55.389248662110106,-7.038133532373081,-208.75341632189156,-274.5222115026095,153.36416765978146,267.4840779702364,331.2608960379583,3.3907561469939433,299.5951678360447,0.0,5.462049849921416e-06,1080,320
-55.409593481415584,-7.2497840501049495,-208.75216990083754,-274.52165457670975,153.34257641942196,267.2718705266048,331.77884145003026,3.419657257474469,299.6206360148767,0.0,5.470347611269387e-06,1215,320
