# This is a dataframe of the used to calculate anomalies 
# for the diagnostic group,
# for varying co2 profiles. Used for:
# 
NETsurf,NETtoa,SWsurf,SWtoa,LWsurf,LWtoa,LH,SH,Ts,ConvPrec,StratPrec,ppm,insol
-64.46481197618112,-26.95816622229293,-209.1674108332653,-274.5025402592166,144.70259885708418,247.54437403692364,193.32545906180505,5.530318419092429,291.1724877424441,0.0,8.08625091210388e-06,100,320
-66.51365056090913,-28.088786888297903,-209.0324128063421,-274.51327602596047,142.51876224543298,246.42448913766256,193.32545906180505,5.530318419092429,291.1724877424441,0.0,8.08625091210388e-06,150,320
-68.56953110803931,-29.1812110607338,-208.8897938123564,-274.5243325742588,140.3202627043171,245.34312151352498,193.32545906180505,5.530318419092429,291.1724877424441,0.0,8.08625091210388e-06,220,320
-69.69562897347762,-29.775619755133278,-208.80714475025255,-274.5306626006475,139.11151577677492,244.7550428455142,193.32545906180505,5.530318419092429,291.1724877424441,0.0,8.08625091210388e-06,270,320
-73.95666910334018,-31.91455913544536,-208.49315823138835,-274.55356585711723,134.53648912804817,242.63900672167188,193.32545906180505,5.530318419092429,291.1724877424441,0.0,8.08625091210388e-06,540,320
-78.77230632850703,-34.30226007725295,-208.14080156774858,-274.57839825687927,129.36849523924155,240.27613817962632,193.32545906180505,5.530318419092429,291.1724877424441,0.0,8.08625091210388e-06,1080,320
-79.58592842808821,-34.69744311461778,-208.077692320923,-274.5829429181092,128.4917638928348,239.88549980349143,193.32545906180505,5.530318419092429,291.1724877424441,0.0,8.08625091210388e-06,1215,320
